nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIO DE ESPECIALIDADES MEDICO QUIRURGICAS,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.2524422,-99.05624947
CONSULTORIO DE ESPECIALIDADES ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE ESPECIALIDADES SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE ESPECIALIDADES SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO DE ESPECIALISTAS,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.33424655,-99.04775606
CONSULTORIO DE ESPECIALISTAS MEDICOS,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.35527514,-99.18761398
CONSULTORIO DE ESPECIALISTAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43659255,-99.18873271
CONSULTORIO DE ESPECILIDADES,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.38009162,-99.18068614
CONSULTORIO DE GASTRO ENTEROLOGIA Y  MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43305278,-99.18891239
CONSULTORIO DE GASTROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.34190577,-99.20111423
CONSULTORIO DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE GASTROENTEROLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43779963,-99.19371307
CONSULTORIO DE GASTROENTEROLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49877876,-99.12938301
CONSULTORIO DE GASTROENTEROLOGIA Y CIRUGIA GENERAL,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE GASTROENTEROLOGO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE GASTROENTEROLOGO,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46362849,-99.16836741
CONSULTORIO DE GERIATRIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.38863727,-99.17030332
CONSULTORIO DE GIECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO DE GIINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE GINCOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO DE GINECO OBSTETRICIA CENTRO MEDICO COYOACAN,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30975993,-99.12970165
CONSULTORIO DE GINECO OSTETRICIA MEDICFEM,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49733974,-99.12971311
CONSULTORIO DE GINECO-0BSTETRA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40729179,-99.16694373
CONSULTORIO DE GINECOBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42192053,-99.15707777
CONSULTORIO DE GINECOLOGA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.31614399,-99.12592636
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46362849,-99.16836741
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49816383,-99.12903134
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30312234,-99.17403372
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.46991212,-99.12204887
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.33698039,-99.04081161
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40651662,-99.16783535
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40502555,-99.16740138
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40502555,-99.16740138
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4047252,-99.16602757
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37907103,-99.16125099
CONSULTORIO DE GINECOLOGIA DR HELIOS,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.26397283,-99.10578267
CONSULTORIO DE GINECOLOGIA E INFERTILIDAD,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO DE GINECOLOGIA GINEFEM,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49017053,-99.1316047
CONSULTORIO DE GINECOLOGIA OBSTETRICIA Y PERINATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40846861,-99.1403873
CONSULTORIO DE GINECOLOGIA ONCOLOGICA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43645537,-99.18965429
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43679547,-99.18794925
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43779963,-99.19371307
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43459676,-99.19154399
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43679547,-99.18794925
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40380866,-99.16325393
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43659655,-99.18554777
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43654226,-99.18555027
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43369696,-99.19094385
CONSULTORIO DE GINECOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.41492472,-99.09475548
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40629993,-99.16777546
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40629993,-99.16777546
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42192053,-99.15707777
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,TlÃ¡huac,19.28586223,-98.99912687
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.34503018,-99.28264537
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA 602,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.36507911,-99.11096295
CONSULTORIO DE GINECOLOGIA Y OBSTETRICIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43679547,-99.18794925
CONSULTORIO DE GINECOLOGIA Y OBSTRETICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42200088,-99.15672172
CONSULTORIO DE GINECOLOGIA Y OBSTRETICIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.38441567,-99.17569217
CONSULTORIO DE GINECOLOGIA Y OBTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40729179,-99.16694373
CONSULTORIO DE GINECOLOGIA Y ONCOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.45628237,-99.14419499
CONSULTORIO DE GINECO-OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO DE GINECOOBSTRETICIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO DE HEMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO DE HEMATOLOGIA ONCOLOGIA MEDICA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO DE HOMEOPATIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48057927,-99.11782703
CONSULTORIO DE HOMEOPATIA Y OSTEOPATIA CRANEOSACRA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40651662,-99.16783535
CONSULTORIO DE INMUNOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29129336,-99.16151944
CONSULTORIO DE INMUNOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43779963,-99.19371307
CONSULTORIO DE MEDICINA ALTERNATIVA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.38198331,-99.17730473
CONSULTORIO DE MEDICINA DEL DEPORTE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37330896,-99.172348
CONSULTORIO DE MEDICINA DEL DEPORTE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE MEDICINA ESPECIALIDADES NEUROLOGIA NEUROLOGIA VASCULAR,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIDADES SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO DE MEDICINA ESPECIALIZADA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41851273,-99.1556634
CONSULTORIO DE MEDICINA ESPECIALIZADA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37627084,-99.186414
CONSULTORIO DE MEDICINA ESPECIALIZADA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.38336987,-99.17728558
CONSULTORIO DE MEDICINA ESPECIALIZADA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.38336987,-99.17728558
CONSULTORIO DE MEDICINA ESPECIALIZADA CARDIOLOGIA MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA CERTIFICADO EN LACTANCIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA CIRUGIA ORTOPEDIA Y TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA CIRUGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35775756,-99.28290352
CONSULTORIO DE MEDICINA ESPECIALIZADA DE PEDIATRIA Y ALERGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35787562,-99.28284676
CONSULTORIO DE MEDICINA ESPECIALIZADA DE TRAUMATOLOGIA Y ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.35386234,-99.19024998
CONSULTORIO DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIO DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIO DE MEDICINA ESPECIALIZADA DERMATOLOGIA PEDIATRA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.3576158,-99.28297739
CONSULTORIO DE MEDICINA ESPECIALIZADA EN ALERGIAS,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35744177,-99.28306866
CONSULTORIO DE MEDICINA ESPECIALIZADA EN PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA EN PEDIATRIA Y NEONATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35781937,-99.28287132
CONSULTORIO DE MEDICINA ESPECIALIZADA GASTROENTEROLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35787383,-99.28284294
CONSULTORIO DE MEDICINA ESPECIALIZADA GASTROENTEROLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35755053,-99.28301139
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35747062,-99.2830532
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35786649,-99.28284677
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA OBSTETRICIA Y PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA OBSTETRICIA Y PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA OBSTETRICIA Y PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA ONCOLOGA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA REPRODUCCION ASISTIDA CIRUGIA LOPARASCOPICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35786649,-99.28284677
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA Y REPRODUCCION ASISTIDA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA GINECOLOGIA Y REPRODUCCION ASISTIDA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA HABLABA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748872,-99.2830436
CONSULTORIO DE MEDICINA ESPECIALIZADA INFECTOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35749607,-99.28303977
CONSULTORIO DE MEDICINA ESPECIALIZADA MEDICINA FISICA Y REHABILITACION,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA MEDICINA INTERNA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35792095,-99.28281839
CONSULTORIO DE MEDICINA ESPECIALIZADA NEFROLOGO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA NEONATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA NEURO CIRUJANO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA NEUROCIRUGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA NEUROLOGO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA NUTRIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35794645,-99.28280511
CONSULTORIO DE MEDICINA ESPECIALIZADA ORTOPEDIA Y TRAUMAT,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDDRIATIA Y TERAPIA INTENSIVA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35776837,-99.28289789
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35771391,-99.28292626
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35799009,-99.28278236
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35792829,-99.28281457
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35769575,-99.28293573
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35787383,-99.28284294
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35789198,-99.28283348
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35789198,-99.28283348
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35789198,-99.28283348
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35779387,-99.2828846
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDIATRIA Y NAUROLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35769575,-99.28293573
CONSULTORIO DE MEDICINA ESPECIALIZADA PEDRIATRIA Y NEONATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35789198,-99.28283348
CONSULTORIO DE MEDICINA ESPECIALIZADA PSICOANALISTA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35792829,-99.28281457
CONSULTORIO DE MEDICINA ESPECIALIZADA REPRODUCCION ASISTIDA Y CIRUGIA LAPARASCOPICA AVANZADA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35994033,-99.28177442
CONSULTORIO DE MEDICINA ESPECIALIZADA REUMATOLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35757949,-99.2829963
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSULTORIO DE MEDICINA ESPECIALIZADA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748052,-99.28304558
