nom_estab,codigo_act,nom_act,alcaldia,lat,lon
ALCOHOLICOS ANONIMOS GRUPO SENTIDO DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.30011615,-99.03817974
ALCOHOLICOS ANONIMOS GRUPO SERENIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.52872036,-99.14326485
ALCOHOLICOS ANONIMOS GRUPO SIN CADENAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26618634,-99.0975224
ALCOHOLICOS ANONIMOS GRUPO SOLO POR HOY,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.4552315,-99.08911034
ALCOHOLICOS ANONIMOS GRUPO TACUBAYA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.40048481,-99.18890556
ALCOHOLICOS ANONIMOS GRUPO TENORIOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33164274,-99.02755421
ALCOHOLICOS ANONIMOS GRUPO TEOCALLI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.52907039,-99.14193337
ALCOHOLICOS ANONIMOS GRUPO TEPALCATLALPAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.24852292,-99.12415178
ALCOHOLICOS ANONIMOS GRUPO TERREMOTO 85,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55273894,-99.1395224
ALCOHOLICOS ANONIMOS GRUPO TLACOPAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44229124,-99.17395106
ALCOHOLICOS ANONIMOS GRUPO TODO ACABO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44884763,-99.20015271
ALCOHOLICOS ANONIMOS GRUPO TRANSMITELO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55396032,-99.12936247
ALCOHOLICOS ANONIMOS GRUPO TRES LEGADOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.45042979,-99.09742184
ALCOHOLICOS ANONIMOS GRUPO UNA NUEVA VISION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39543628,-99.07858823
ALCOHOLICOS ANONIMOS GRUPO UNIDAD 24 HORAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.3955946,-99.11534178
ALCOHOLICOS ANONIMOS GRUPO UNIDAD ARAGON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.45401303,-99.08429375
ALCOHOLICOS ANONIMOS GRUPO UNIDAD MOCTEZUMA SAN FELIPE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.50077519,-99.07651582
ALCOHOLICOS ANONIMOS GRUPO UNIDAD MODELO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35838444,-99.12668663
ALCOHOLICOS ANONIMOS GRUPO UNIDO IR MAS ALLA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29367248,-99.011065
ALCOHOLICOS ANONIMOS GRUPO UNION 24 HORAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42855625,-99.09622107
ALCOHOLICOS ANONIMOS GRUPO VEINTICUATRO HORAS LINDAVISTA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46650968,-99.06676281
ALCOHOLICOS ANONIMOS GRUPO VERSALLES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.4050175,-99.15106025
ALCOHOLICOS ANONIMOS GRUPO VICTORIA 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.52536239,-99.16799168
ALCOHOLICOS ANONIMOS GRUPO VIDA Y ESPERANZA SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37856686,-99.10625944
ALCOHOLICOS ANONIMOS GRUPO VIOLETA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31350588,-99.24327065
ALCOHOLICOS ANONIMOS GRUPO VOLVER A EMPEZAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.27076618,-99.00040035
ALCOHOLICOS ANONIMOS GRUPO ZAPOTITLAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29863213,-99.03636871
ALCOHOLICOS ANONIMOS GUSTAVO GUERRERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44044492,-99.11239381
ALCOHOLICOS ANONIMOS HAY UN PASO MAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.2891159,-99.0516277
ALCOHOLICOS ANONIMOS HAY UNA SOLUCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.38335625,-99.18944988
ALCOHOLICOS ANONIMOS HAZ AMOR Y SERVICIO AVE FENIX,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.21467763,-98.99138687
ALCOHOLICOS ANONIMOS HOY ES EL DIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49450517,-99.08663413
ALCOHOLICOS ANONIMOS INFINITA NECESIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.32409646,-99.24728947
ALCOHOLICOS ANONIMOS JOSEPH KESSED,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.51025206,-99.12501312
ALCOHOLICOS ANONIMOS JOVENES EN ACCION VUELO A LA LIBERTAD CUAUTEPEC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54427234,-99.13943287
ALCOHOLICOS ANONIMOS LA MISION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31663169,-99.2563148
ALCOHOLICOS ANONIMOS LA MISION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.35770213,-99.24926492
ALCOHOLICOS ANONIMOS LA PAZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.43724091,-99.08124499
ALCOHOLICOS ANONIMOS LA PROXIMA FRONTERA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30031476,-99.07394773
ALCOHOLICOS ANONIMOS LIBERTAD INTERIOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28027165,-99.24133261
ALCOHOLICOS ANONIMOS LOMAS SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29285087,-99.22320999
ALCOHOLICOS ANONIMOS MALINCHE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.45509606,-99.1019743
ALCOHOLICOS ANONIMOS MAYORIA DE EDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39419243,-99.07349247
ALCOHOLICOS ANONIMOS MENSAJE DE VIDA SANTA ROSA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.32747618,-99.2836544
ALCOHOLICOS ANONIMOS NUEVA CONDESA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.41060293,-99.18923822
ALCOHOLICOS ANONIMOS NUEVA IDENTIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.4885015,-99.08167038
ALCOHOLICOS ANONIMOS NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.33455572,-99.15359226
ALCOHOLICOS ANONIMOS NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.21680839,-98.98927083
ALCOHOLICOS ANONIMOS NUEVO AMANECER,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41635724,-99.14978163
ALCOHOLICOS ANONIMOS NUEVO DESPERTAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47635673,-99.14264736
ALCOHOLICOS ANONIMOS PASEOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39157582,-99.0870421
ALCOHOLICOS ANONIMOS PERTENECER,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35452875,-99.10982267
ALCOHOLICOS ANONIMOS PIENZA EN MI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.38126184,-99.06809154
ALCOHOLICOS ANONIMOS PRIMER DISTRITO AREA SUR SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.33051205,-99.12052181
ALCOHOLICOS ANONIMOS PRIMER PASO CAZULCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.29505478,-99.25473436
ALCOHOLICOS ANONIMOS PRINCIPIO Y FIN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.38763265,-99.21350525
ALCOHOLICOS ANONIMOS QUINTO DISTRITO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35220027,-99.07599907
ALCOHOLICOS ANONIMOS RE ENCUENTRO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.45322993,-99.15437214
ALCOHOLICOS ANONIMOS REGALO DE DIOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.30417027,-99.25214636
ALCOHOLICOS ANONIMOS RESUGIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.38072204,-99.10733301
ALCOHOLICOS ANONIMOS SA SOL NACIENTE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32912219,-99.15949322
ALCOHOLICOS ANONIMOS SAN COSME,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44325074,-99.16485427
ALCOHOLICOS ANONIMOS SAN RAFAEL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31413409,-99.25091028
ALCOHOLICOS ANONIMOS SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.4590497,-99.16388646
ALCOHOLICOS ANONIMOS SEGUNDO LEGADO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.30416367,-99.03646687
ALCOHOLICOS ANONIMOS SEPTIMO DISTRITO DE SERVICIOS GENERALES DE AA AREA CENTRO DF,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.47838015,-99.15153974
ALCOHOLICOS ANONIMOS SERENIDAD Y ACCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.23823141,-99.2372844
ALCOHOLICOS ANONIMOS SERVICIO DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41147949,-99.11266792
ALCOHOLICOS ANONIMOS SOLO POR HOY,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.38101791,-99.06232203
ALCOHOLICOS ANONIMOS SOLO POR HOY,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33684463,-99.02465663
ALCOHOLICOS ANONIMOS SOLO POR HOY,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35119422,-98.9900882
ALCOHOLICOS ANONIMOS TLACOTAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39091362,-99.10627591
ALCOHOLICOS ANONIMOS TLALPAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.25460606,-99.17811244
ALCOHOLICOS ANONIMOS TRECEAVO DISTRITO AREA NORTE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.45644443,-99.10178983
ALCOHOLICOS ANONIMOS ULTIMO REFUGIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30128336,-99.08181211
ALCOHOLICOS ANONIMOS UN CAMINO A LA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.23608603,-99.16266167
ALCOHOLICOS ANONIMOS UN RAYO DE LUZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30658123,-99.07757263
ALCOHOLICOS ANONIMOS UNA LUZ EN EL CERRO DEL JUDIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.3165361,-99.25334056
ALCOHOLICOS ANONIMOS UNA LUZ EN MI CAMINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.48681265,-99.19718184
ALCOHOLICOS ANONIMOS UNA LUZ EN TU CAMINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32260717,-99.02822488
ALCOHOLICOS ANONIMOS UNA NUEVA MISION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.309077,-98.96826746
ALCOHOLICOS ANONIMOS UNA NUEVA VISION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.38879827,-99.07683767
ALCOHOLICOS ANONIMOS UNA NUEVA VISION CUARTO Y QUINTO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.31330043,-99.25697636
ALCOHOLICOS ANONIMOS UNA OPORTUNIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28456941,-99.20615723
ALCOHOLICOS ANONIMOS UNA VISION PARA TI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.36765473,-99.24434965
ALCOHOLICOS ANONIMOS UNIDAD SERVICIO DE RECUPERACION 16 DE NOVIEMBRE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.39720304,-99.19370037
ALCOHOLICOS ANONIMOS UNIMOS POR UN MISMO FIN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.43463931,-99.11303592
ALCOHOLICOS ANONIMOS VICENTE GUERRERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35665277,-99.06030129
ALCOHOLICOS ANONIMOS VOLVER A EMPEZAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32524611,-99.04577313
ALCOHOLICOS ANONIMOS XIV DISTRITO AREA DF NORTE DATE UN CHANCE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47470149,-99.06531642
ALCOHOLICOS ANONIMOSGRUPO FUENTE DE VIDA II,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.31017883,-99.04520083
ALCOHOLICOS ANONINOS ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36194443,-99.09209927
ALCOHOLICOS GRUPO DF NORTE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55171733,-99.15070092
ALCOHOLIICOS ANONIMOS GRUPO SEXTO CAPITULO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3745362,-99.10466015
ALCOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.4296805,-99.15591206
ALCOLICOS ANONIMOS CUARTO DISTRITO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.19368453,-99.09020667
ALCOLICOS ANONIMOS GRUPO RECILIENCIA CAMINO A LA LIVERTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34241411,-99.00539289
ALCOLICOS ANONIMOS SANTA MARIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32607081,-99.09982409
ALCOLICOS ANONIMOS. GRUPO AZCAPOTZALCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.46624131,-99.18668183
ALHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34430199,-99.10761769
AMIGOS AZCAPOTZALCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.49960596,-99.19092596
ANEXO 24 HORAS SOLDADOS EN ACCION 3,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.2238293,-98.9530628
AREA D.F. NORTE TERCER DISTRITO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49165889,-99.07114669
ASISTENCIA SOCIAL FUNDACION BARRIO UNIDO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.4408659,-99.12208151
ASOCIACION DE ALCOHOLICOS ANONIMOS 4TA PROLONGACION DE ITURBIDE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Milpa Alta,19.21398878,-98.98593697
AYUDA MUTUA NEUROTICOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.40771798,-99.11308411
BUENA VOLUNTAD NEUROTICOS ANOMIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Cuajimalpa de Morelos,19.3605388,-99.29846946
BUENA VOLUNTAD VICENTE GUERRERO NEUROTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34264089,-99.06051632
CAMBIO DE VIDA ALANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.32279761,-99.24329171
CAMBIO DE VIDA CENTENARIO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.35758312,-99.23868139
CARRASCO ALCOHOLICOS Y DROGADICCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29861152,-99.03816171
CASA DE ADICTOS NUEVO COMIENZO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.26544452,-98.99270702
CASA DE ASISTENCIA AA AJUSCO ASO AC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28986503,-99.22100635
CASA DE GESTION SOCIAL CAMPAAC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39097497,-99.05967524
CASA DE RECUPERACION DE ADICCION UNA OPCION MAS SI TU QUIERES,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.33256626,-99.16687071
CASA DE RECUPERACION PARA ALCOHOLISMO Y DROGADICCION SANTO DOMINGO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32632261,-99.16673908
CASA DE RECUPERACION REENCUENTRO A LA VIDA DE ALCOHOLISMO Y DROGADICCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.25455633,-99.17265573
CASA DE RECUPERACION VOLVER A LA VIDA 3 AC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.35633235,-99.25140392
CASA DE REHABILITACION PERLA MEXICANA CANTO DE HUATZINTLI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32000689,-99.06082096
CAVEVI CAMINO VERDAD Y VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.2824079,-99.11764672
CENTRAL GENERAL DE SERVICIOS AA DATE LA OPORTUNIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54554691,-99.13263666
CENTRAL MEXICANA DE ALCOHOLICOS ANONIMOS ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54290814,-99.14682384
CENTRAL MEXICANA DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.53956961,-99.14344344
CENTRAL MEXICANA DE GRUPO DE ALCOHOLICO ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26083525,-99.10384432
CENTRAL MEXICANA DE SERVICIOS GENERALES AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32347999,-99.05959147
CENTRAL MEXICANA DE SERVICIOS GENERALES ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34291581,-99.10952494
CENTRAL MEXICANA DE SERVICIOS GENERALES DE A.A.,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48901161,-99.11775542
CENTRAL MEXICANA DE SERVICIOS GENERALES DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.23866689,-99.14695697
CENTRAL MEXICANA DE SERVICIOS GENERALES DE ALCOHOLICOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25532818,-99.10387135
CENTRAL MEXICANA DE SERVICIOS GENERALES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.40728689,-99.15676217
CENTRAL MEXICANA DE SERVICIOS GENERALES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33638221,-99.06940362
CENTRAL MEXICANA DE SERVICIOS GENERALES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33198406,-99.05680345
CENTRAL MEXICANA DE SERVICIOS GENERALES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46235979,-99.10088291
CENTRAL MEXICANA DE SERVICIOS GENERALES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46209477,-99.10668967
CENTRAL MEXICANA DE SERVICIOS GENERALES DE ALCOHOLICOS ANONIMOS GRUPO SECCION XVI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29261667,-99.1557296
CENTRAL MEXICANA DE SERVICIOS GENERALES DE LOS GRUPOS FAMILIARES AL- ANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.51527623,-99.160382
CENTRAL MEXICANA DE SERVICIOS GENERALES NORTE DE ALCOHOLICOS ANONIMOS SEGUNDO DISTRITO AREA CUIDAD DE MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.50336725,-99.09895721
CENTRO CONSTITUCION DE 1917 ALCOHOLISMO Y DROGADICCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34709441,-99.06400564
CENTRO DE AYUDA ALCOHOLISMO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3358797,-99.10784465
CENTRO DE AYUDA CUARTO Y QUINTO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55508573,-99.13521718
CENTRO DE AYUDA UN CAMINO HACIA EL AMOR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.52768859,-99.14958905
CENTRO DE ORIENTACION GRUPO UN DESPERTAR ESPIRITUAL AL-ANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Cuajimalpa de Morelos,19.3553747,-99.30192177
CENTRO DE PREVENCION EN ADICCIONES DOCTOR HECTOR AYALA VELAZQUEZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.34272339,-99.18083994
CENTRO DE RECUPERACION EN ADICCIONES UN NUEVO CAMINO EN TU VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.31333881,-98.96735009
CENTRO DE REHABILITACION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28903916,-99.03835819
CENTRO DE REHABILITACION 3 DE MAYO SAN JOSE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36309655,-99.09074711
CENTRO DE REHABILITACION AA BUENA VOLUNTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.2679732,-99.10467301
CENTRO DE REHABILITACION AA VOLVER A EMPEZAR SANTA ROSA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.32625219,-99.28190075
CENTRO DE REHABILITACION CONTRA LAS ADICCIONES NUEVA FACETA CLAVERIA AC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.47049496,-99.18735003
CENTRO DE REHABILITACION CONTRA LAS ADICCIONES SIN FRONTERAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.26418737,-99.01996612
