nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.40071241,-99.20798143
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39973896,-99.20828446
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39672608,-99.19174432
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Milpa Alta,19.20604681,-99.06845879
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.28104836,-99.16545415
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.28369439,-99.17084818
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.28559285,-99.18802123
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.28548443,-99.23752097
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.2894125,-99.12570666
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.28893012,-99.18422407
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29134393,-99.22501439
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.28948076,-99.229146
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.2891054,-99.2234186
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.28723029,-99.12720321
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.27468217,-99.212797
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.27577292,-99.17201638
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.23453756,-99.16152041
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.26700098,-99.20644399
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.2705726,-99.16812833
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.23542913,-99.16296664
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29905001,-99.22431819
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.22472204,-99.20081768
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.22600611,-99.20116259
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.27500298,-99.18756468
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.26592045,-99.1611919
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.27156118,-99.16025226
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.2542954,-99.1790884
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.26832681,-99.22574935
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29789004,-99.16048057
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29789004,-99.16048057
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.30010373,-99.17028584
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29332193,-99.11976849
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29443072,-99.13937589
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29703128,-99.13659128
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.30169103,-99.17037268
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.30121324,-99.11664413
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.30123029,-99.17286504
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29129336,-99.16151944
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29098175,-99.22310207
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29071808,-99.22064769
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29436757,-99.18153184
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29669434,-99.11926081
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Tlalpan,19.29343519,-99.18039004
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.24272226,-98.99796055
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.27724479,-98.99333469
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.30684148,-99.04388456
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,TlÃ¡huac,19.23799334,-98.99887598
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.39972475,-99.17304298
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41402335,-99.18301909
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.40447971,-99.20142912
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41056419,-99.18574102
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41056419,-99.18574102
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41056419,-99.18574102
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.41121103,-99.18539545
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.40549424,-99.19711001
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.42972683,-99.22365644
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.39376193,-99.23950576
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.4463281,-99.09634458
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.45158037,-99.12215066
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.45631671,-99.12312814
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.44866049,-99.11946026
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.44348823,-99.09688503
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.4383502,-99.08254928
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.4414577,-99.08811051
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.44028059,-99.1075275
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Venustiano Carranza,19.44833731,-99.11284657
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43825012,-99.20357127
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43623278,-99.20419544
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.44335119,-99.2136125
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43560733,-99.18983232
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43797621,-99.19681391
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43794017,-99.19640995
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43794017,-99.19640995
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43794017,-99.19640995
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43543795,-99.1901796
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43586275,-99.18304077
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.43586275,-99.18304077
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.408012,-99.16544612
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41033551,-99.16722521
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40581144,-99.12816089
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40362632,-99.16588717
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40502555,-99.16740138
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40502555,-99.16740138
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40512764,-99.16767084
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40269075,-99.16893992
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40269075,-99.16893992
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40565113,-99.1711315
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40600229,-99.16344574
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40590839,-99.16563476
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40538704,-99.15973415
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40538704,-99.15973415
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40638913,-99.14137385
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.45547828,-99.19957459
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.4576488,-99.19748617
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.45697686,-99.19732467
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.45874881,-99.19697788
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.45730219,-99.20753793
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40380521,-99.16327222
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40202923,-99.1696527
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40721638,-99.14153192
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40600229,-99.16344574
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.4574269,-99.19691844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.45685919,-99.19096412
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.45537262,-99.17532283
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.45275583,-99.20226512
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,Miguel Hidalgo,19.45063772,-99.18095367
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42200088,-99.15672172
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42200088,-99.15672172
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42156572,-99.15866257
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42162395,-99.17296858
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42156572,-99.15866257
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42162395,-99.17296858
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42162395,-99.17296858
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42162395,-99.17296858
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42162395,-99.17296858
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42726254,-99.16236121
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42613878,-99.17040963
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42256948,-99.17248878
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42228471,-99.15543851
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41838919,-99.15807844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41626433,-99.1551078
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.4223166,-99.16278873
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41838919,-99.15807844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41838919,-99.15807844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41838919,-99.15807844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41838919,-99.15807844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41838919,-99.15807844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41838919,-99.15807844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42192053,-99.15707777
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41948443,-99.16899234
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42192053,-99.15707777
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42263605,-99.15568324
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42028187,-99.15522099
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42542594,-99.13313304
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.42218597,-99.15527667
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41863737,-99.16132433
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41642865,-99.15609408
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41758909,-99.12896286
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41653947,-99.15527219
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41471564,-99.13028408
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41838919,-99.15807844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41638198,-99.15633459
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41638198,-99.15633459
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41598527,-99.15660892
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41643753,-99.15515103
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41838919,-99.15807844
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41397051,-99.16488549
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41860335,-99.17164503
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41860335,-99.17164503
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41860335,-99.17164503
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41382005,-99.1371608
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41598527,-99.15660892
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41736801,-99.12847102
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41696938,-99.13016091
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.4146637,-99.16135595
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41695942,-99.13016235
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41238425,-99.15981838
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.41596523,-99.16539038
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40629993,-99.16777546
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40845909,-99.16553474
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40615068,-99.16712912
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40614943,-99.16712878
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40668949,-99.16991758
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40668949,-99.16991758
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.4076246,-99.16455794
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIO MEDICO,621111,Consultorios de medicina general del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
